0.07367317,0.008453033
0.07383568,0.008471877
0.07401065,0.00849057
0.07417444,0.008510692
0.07433967,0.008529523
0.07450245,0.008548526
0.07466398,0.008567245
0.07483815,0.008585819
0.07501301,0.008605849
0.07518364,0.008625957
0.07534904,0.008645579
0.07551109,0.008664601
0.07568509,0.008683234
0.07585906,0.008703244
0.07603062,0.008723247
0.07620304,0.008742981
0.0763685,0.008762806
0.07654298,0.008781834
0.07671842,0.008801896
0.07689484,0.00882207
0.07706725,0.008842357
0.07725262,0.008862182
0.07742823,0.008883503
0.07760493,0.008903697
0.07778276,0.008924017
0.07796069,0.00894446
0.07814793,0.008964924
0.07832848,0.008986456
0.07850712,0.009007216
0.078687,0.00902776
0.07886712,0.00904844
0.07905073,0.009069154
0.07923482,0.009090271
0.07941923,0.009111439
0.07960185,0.00913264
0.07978481,0.009153638
0.07996328,0.009174681
0.08015372,0.009195204
0.08034141,0.009217096
0.08053151,0.00923868
0.08071547,0.009260541
0.08090901,0.009281696
0.08110332,0.009303951
0.08129246,0.009326291
0.08148308,0.00934804
0.08167131,0.009369958
0.08186214,0.009391601
0.08205742,0.009413546
0.08225213,0.009435998
0.0824467,0.009458385
0.08263719,0.009480759
0.08282629,0.009502664
0.08302683,0.009524412
0.08322338,0.00954747
0.08341863,0.009570068
0.0836139,0.009592519
0.08380526,0.009614971
0.08401023,0.009636976
0.08421531,0.009660541
0.08441329,0.009684119
0.08461232,0.009706888
0.08481021,0.009729775
0.08501508,0.009752523
0.0852222,0.009776082
0.0854296,0.009799897
0.08563337,0.009823745
0.08583838,0.009847172
0.08604722,0.009870743
0.08625846,0.009894757
0.08646768,0.009919045
0.08667253,0.009943105
0.08687986,0.009966657
0.08709345,0.009990497
0.08731073,0.01001505
0.08752837,0.01004004
0.08774044,0.01006506
0.08795314,0.01008945
0.08816169,0.0101139
0.08838356,0.01013788
0.08859795,0.01016339
0.08881512,0.01018804
0.08902804,0.01021301
0.08924291,0.01023749
0.089469,0.0102622
0.08969004,0.01028819
0.08991492,0.0103136
0.09013505,0.01033946
0.09035704,0.01036477
0.09057271,0.01039029
0.0908012,0.01041509
0.09102713,0.01044136
0.09124912,0.01046733
0.09147339,0.01049286
0.09169032,0.01051864
0.09192142,0.01054358
0.09214873,0.01057015
0.09237611,0.01059629
0.09260325,0.01062243
0.09282818,0.01064855
0.09305058,0.0106744
0.09328744,0.01069998
0.09351834,0.01072721
0.09374474,0.01075376
0.09397376,0.01077978
0.09420044,0.01080611
0.09444152,0.01083218
0.0946785,0.01085989
0.09490853,0.01088714
0.09514344,0.01091358
0.0953741,0.01094059
0.09561253,0.01096711
0.09585028,0.01099452
0.09609075,0.01102186
0.09633274,0.01104951
0.09656943,0.01107732
0.09680204,0.01110454
0.09705072,0.01113128
0.0972954,0.01115987
0.09753733,0.011188
0.09777974,0.01121582
0.09801826,0.01124368
0.09825317,0.0112711
0.09849944,0.01129811
0.09874903,0.01132643
0.09899487,0.01135512
0.09923455,0.01138338
0.09947737,0.01141094
0.09972989,0.01143885
0.09998002,0.01146788
0.1002278,0.01149664
0.1004788,0.01152512
0.1007285,0.01155399
0.1009701,0.01158269
0.1012229,0.01161046
0.1014792,0.01163953
0.101733,0.01166899
0.1019849,0.01169816
0.1022336,0.01172713
0.1024859,0.01175572
0.1027468,0.01178472
0.1030037,0.01181472
0.1032583,0.01184424
0.1035113,0.01187351
0.1037681,0.0119026
0.104024,0.01193212
0.1042895,0.01196154
0.104553,0.01199206
0.1048101,0.01202235
0.105069,0.01205191
0.1053296,0.01208167
0.1056008,0.01211163
0.1058681,0.0121428
0.1061363,0.01217354
0.1064017,0.01220436
0.1066647,0.01223488
0.1069261,0.01226512
0.1072044,0.01229516
0.1074785,0.01232715
0.1077514,0.01235866
0.1080218,0.01239003
0.1082901,0.01242112
0.1085569,0.01245196
0.1088364,0.01248263
0.1091135,0.01251476
0.1093887,0.01254661
0.1096625,0.01257825
0.1099355,0.01260972
0.1102104,0.0126411
0.1104958,0.01267271
0.1107817,0.01270552
0.1110641,0.01273837
0.1113472,0.01277084
0.1116273,0.01280338
0.1119077,0.01283558
0.1122001,0.01286781
0.1124919,0.01290142
0.1127819,0.01293497
0.1130715,0.01296831
0.1133603,0.01300159
0.1136437,0.01303479
0.1139447,0.01306737
0.1142428,0.01310197
0.114538,0.01313623
0.1148316,0.01317017
0.115129,0.01320391
0.115421,0.0132381
0.1157197,0.01327166
0.1160174,0.013306
0.1163151,0.01334022
0.1166114,0.01337444
0.1169089,0.0134085
0.1172054,0.0134427
0.1175136,0.01347678
0.117822,0.01351221
0.1181317,0.01354766
0.1184406,0.01358325
0.1187427,0.01361876
0.1190456,0.01365349
0.119359,0.0136883
0.1196712,0.01372433
0.1199856,0.01376021
0.1203016,0.01379635
0.1206118,0.01383268
0.1209181,0.01386833
0.1212343,0.01390353
0.1215536,0.01393987
0.1218713,0.01397658
0.1221908,0.01401309
0.1225034,0.01404983
0.122818,0.01408575
0.1231321,0.01412191
0.1234592,0.01415801
0.1237884,0.01419561
0.1241104,0.01423344
0.1244327,0.01427047
0.1247571,0.0143075
0.1250828,0.01434479
0.1254136,0.01438222
0.1257467,0.01442025
0.1260813,0.01445854
0.126409,0.01449699
0.1267373,0.01453467
0.1270681,0.01457239
0.1274004,0.01461041
0.1277393,0.01464861
0.1280798,0.01468756
0.1284221,0.0147267
0.1287583,0.01476604
0.129096,0.01480469
0.1294355,0.01484349
0.1297818,0.01488251
0.1301316,0.01492232
0.1304819,0.01496253
0.1308275,0.01500279
0.1311753,0.01504251
0.1315169,0.01508248
0.131874,0.01512174
0.1322333,0.01516278
0.1325911,0.01520409
0.1329494,0.0152452
0.1332993,0.01528638
0.1336531,0.0153266
0.1340027,0.01536727
0.1343711,0.01540744
0.1347352,0.01544978
0.1350987,0.01549164
0.1354669,0.01553342
0.135831,0.01557572
0.1361979,0.01561757
0.1365743,0.01565974
0.1369532,0.015703
0.1373287,0.01574655
0.137699,0.01578971
0.1380719,0.01583226
0.1384401,0.01587512
0.1388129,0.01591744
0.1391937,0.01596029
0.1395783,0.01600405
0.139959,0.01604825
0.140342,0.016092
0.1407217,0.01613602
0.1410976,0.01617966
0.1414761,0.01622286
0.1418658,0.01626635
0.1422582,0.01631115
0.1426517,0.01635625
0.143041,0.01640147
0.1434353,0.01644621
0.1438256,0.01649153
0.1442141,0.01653638
0.1446187,0.01658103
0.1450194,0.01662752
0.145417,0.01667358
0.1458193,0.01671927
0.1462184,0.0167655
0.1466135,0.01681137
0.1470203,0.01685678
0.147431,0.01690352
0.1478393,0.01695072
0.1482453,0.01699764
0.1486527,0.0170443
0.1490642,0.01709112
0.1494735,0.01713841
0.1498946,0.01718546
0.1503136,0.01723384
0.150728,0.017282
0.1511485,0.01732963
0.1515671,0.01737794
0.1519823,0.01742604
0.1523958,0.01747376
0.1528213,0.01752128
0.1532522,0.01757019
0.1536862,0.0176197
0.1541172,0.01766957
0.1545467,0.0177191
0.1549749,0.01776846
0.1554001,0.01781767
0.1558396,0.01786653
0.1562763,0.01791704
0.1567167,0.01796722
0.1571544,0.01801783
0.1575862,0.01806812
0.1580304,0.01811775
0.1584705,0.01816879
0.1589253,0.01821937
0.1593778,0.01827163
0.1598295,0.01832363
0.1602817,0.01837554
0.1607322,0.0184275
0.1611855,0.01847927
0.1616383,0.01853136
0.1621048,0.01858339
0.162572,0.018637
0.1630294,0.01869069
0.1634866,0.01874325
0.1639448,0.01879579
0.1644018,0.01884843
0.164862,0.01890095
0.1653382,0.01895384
0.1658138,0.01900855
0.1662869,0.01906321
0.1667631,0.01911758
0.1672367,0.01917229
0.1677039,0.01922672
0.168171,0.0192804
0.1686391,0.01933406
0.1691265,0.01938785
0.1696134,0.01944385
0.1701021,0.0194998
0.1705819,0.01955596
0.1710654,0.0196111
0.171547,0.01966666
0.1720358,0.019722
0.1725302,0.01977815
0.1730217,0.01983497
0.1735201,0.01989144
0.1740175,0.01994872
0.174511,0.02000587
0.1750031,0.02006258
0.1755046,0.02011912
0.1760123,0.02017674
0.176521,0.02023508
0.1770331,0.02029353
0.1775451,0.02035237
0.178051,0.02041121
0.1785582,0.02046934
0.1790621,0.02052761
0.1795704,0.02058551
0.1800963,0.02064392
0.1806176,0.02070434
0.181141,0.02076424
0.1816635,0.02082439
0.1821872,0.02088441
0.1827144,0.02094458
0.1832372,0.02100516
0.1837609,0.02106523
0.1842966,0.0211254
0.1848315,0.02118696
0.1853695,0.02124842
0.1859104,0.02131023
0.1864455,0.02137237
0.1869825,0.02143386
0.1875169,0.02149556
0.1880672,0.02155695
0.1886212,0.02162019
0.1891766,0.02168383
0.1897286,0.02174765
0.1902851,0.02181107
0.1908408,0.02187502
0.1913897,0.02193887
0.1919458,0.02200192
0.1925117,0.02206582
0.1930833,0.02213084
0.1936575,0.02219652
0.1942269,0.02226248
0.1948005,0.02232791
0.1953694,0.0223938
0.1959387,0.02245917
0.1965093,0.02252458
0.1970978,0.02259013
0.1976839,0.02265774
0.1982676,0.02272508
0.1988553,0.02279215
0.1994396,0.02285966
0.2000274,0.02292679
0.2006132,0.02299433
0.2012032,0.02306163
0.201807,0.02312942
0.2024071,0.02319879
0.2030124,0.02326774
0.203613,0.02333727
0.2042207,0.02340627
0.2048263,0.0234761
0.2054351,0.02354567
0.2060587,0.02361561
0.2066781,0.02368726
0.2072963,0.02375842
0.2079147,0.02382945
0.2085367,0.02390049
0.2091658,0.02397195
0.209793,0.02404422
0.2104187,0.02411627
0.2110634,0.02418815
0.2117088,0.02426223
0.2123526,0.02433638
0.2129952,0.02441034
0.2136434,0.02448416
0.2142902,0.02455863
0.2149381,0.02463294
0.2155847,0.02470737
0.2162306,0.02478166
0.2168966,0.02485585
0.2175571,0.02493236
0.2182179,0.02500824
0.2188819,0.02508416
0.2195436,0.02516044
0.2202098,0.02523646
0.2208755,0.02531299
0.2215471,0.02538946
0.2222308,0.02546661
0.2229126,0.02554516
0.2235942,0.02562349
0.2242782,0.02570179
0.2249693,0.02578036
0.2256597,0.02585975
0.2263445,0.02593906
0.2270297,0.02601774
0.227733,0.02609645
0.228442,0.02617724
0.2291479,0.02625869
0.2298536,0.02633978
0.2305673,0.02642084
0.2312761,0.02650283
0.231985,0.02658426
0.232697,0.0266657
0.2334096,0.02674748
0.2341402,0.02682935
0.2348643,0.02691326
0.2355931,0.02699645
0.2363286,0.02708017
0.23706,0.02716465
0.2377943,0.02724868
0.2385247,0.02733303
0.2392643,0.02741692
0.2400137,0.02750188
0.2407664,0.02758797
0.241523,0.02767443
0.2422819,0.02776135
0.2430353,0.02784852
0.2437924,0.02793507
0.2445547,0.02802203
0.2453118,0.02810959
0.2460708,0.02819656
0.2468447,0.02828375
0.2476283,0.02837265
0.2484079,0.02846265
0.249185,0.02855221
0.249973,0.02864147
0.2507564,0.02873198
0.251541,0.02882197
0.2523333,0.02891209
0.2531394,0.0290031
0.2539436,0.0290957
0.2547515,0.02918807
0.2555569,0.02928087
0.2563692,0.02937338
0.2571769,0.02946669
0.2579906,0.02955946
0.258803,0.02965292
0.25962,0.02974624
0.2604595,0.02984009
0.2612957,0.02993651
0.2621301,0.03003256
0.2629647,0.0301284
0.2638042,0.03022427
0.2646441,0.03032069
0.2654825,0.03041716
0.2663259,0.03051346
0.2671669,0.03061033
0.268011,0.03070692
0.2688746,0.03080389
0.2697393,0.03090307
0.2706031,0.03100239
0.2714683,0.0311016
0.2723371,0.03120098
0.2732076,0.03130077
0.2740788,0.03140076
0.2749584,0.03150081
0.2758355,0.03160184
0.2767308,0.03170259
0.277633,0.03180542
0.2785281,0.03190903
0.2794258,0.03201185
0.2803318,0.03211496
0.281238,0.032219
0.2821447,0.03232308
0.2830554,0.03242722
0.2839808,0.03253183
0.2849071,0.03263811
0.2858377,0.03274449
0.2867683,0.03285138
0.2877022,0.03295825
0.2886445,0.03306552
0.2895824,0.03317374
0.2905229,0.03328146
0.2914628,0.03338949
0.2924091,0.03349743
0.2933725,0.03360612
0.2943393,0.03371676
0.2953093,0.0338278
0.2962721,0.03393919
0.297242,0.03404978
0.2982135,0.03416117
0.2991885,0.03427274
0.3001677,0.03438472
0.3011509,0.03449718
0.3021454,0.03461009
0.3031465,0.03472431
0.3041499,0.03483928
0.3051508,0.03495451
0.3061636,0.03506947
0.3071704,0.03518577
0.3081789,0.03530141
0.3091972,0.03541723
0.3102136,0.03553417
0.3112284,0.0356509
0.3122725,0.03576744
0.3133127,0.03588735
0.3143541,0.0360068
0.3154005,0.0361264
0.3164445,0.03624657
0.317492,0.03636647
0.3185486,0.03648676
0.3196045,0.0366081
0.3206648,0.03672937
0.3217416,0.03685113
0.3228181,0.03697478
0.323902,0.03709841
0.3249871,0.03722288
0.3260829,0.03734749
0.3271815,0.03747334
0.3282779,0.0375995
0.3293824,0.0377254
0.330485,0.03785224
0.3315854,0.03797885
0.3327074,0.03810521
0.3338331,0.03823406
0.3349573,0.03836332
0.3360893,0.03849243
0.337224,0.03862242
0.3383602,0.03875272
0.3395047,0.03888321
0.3406428,0.03901462
0.3417906,0.03914531
0.3429405,0.03927712
0.344094,0.03940917
0.3452709,0.03954163
0.3464436,0.03967677
0.3476202,0.03981143
0.3488061,0.03994654
0.3499895,0.04008272
0.3511826,0.04021861
0.3523762,0.04035561
0.3535677,0.04049267
0.3547719,0.04062948
0.3559703,0.04076777
0.3571964,0.04090538
0.358421,0.04104617
0.3596484,0.04118679
0.3608825,0.04132771
0.3621196,0.04146942
0.3633612,0.04161148
0.3646087,0.04175404
0.3658583,0.04189729
0.3671169,0.04204078
0.3683885,0.04218529
0.3696653,0.0423313
0.3709489,0.04247792
0.3722299,0.0426253
0.3735193,0.0427724
0.3748118,0.04292045
0.3761131,0.04306886
0.3774123,0.04321827
0.3787097,0.04336745
0.3800204,0.04351641
0.3813336,0.04366691
0.3826712,0.04381768
0.3840076,0.04397128
0.3853442,0.04412472
0.3866882,0.04427819
0.3880327,0.0444325
0.3893877,0.04458687
0.3907408,0.04474245
0.3920949,0.04489782
0.39346,0.04505329
0.3948236,0.04521003
0.3961972,0.04536659
0.3975901,0.04552429
0.3989849,0.04568423
0.4003902,0.04584436
0.4017962,0.04600569
0.4032116,0.0461671
0.4046309,0.0463296
0.4060531,0.04649253
0.4074796,0.0466558
0.4089161,0.04681956
0.410353,0.04698448
0.4117877,0.04714943
0.4132524,0.04731413
0.4147193,0.04748229
0.4161933,0.04765068
0.4176698,0.0478199
0.419149,0.04798939
0.4206343,0.0481592
0.4221241,0.04832971
0.4236205,0.04850073
0.4251201,0.0486725
0.4266254,0.04884466
0.4281371,0.04901746
0.4296639,0.04919099
0.4312051,0.04936626
0.4327435,0.04954317
0.4342997,0.04971978
0.4358521,0.04989841
0.4374128,0.05007661
0.4389783,0.05025577
0.4405435,0.05043548
0.4421175,0.05061515
0.4436901,0.05079584
0.4452803,0.05097635
0.4468678,0.05115888
0.4484847,0.05134111
0.4501009,0.05152671
0.4517286,0.05171223
0.4533545,0.05189908
0.4549924,0.05208571
0.4566384,0.05227372
0.4582846,0.05246265
0.4599404,0.05265161
0.4615982,0.05284167
0.4632674,0.05303197
0.464939,0.05322357
0.4666326,0.05341544
0.4683303,0.05360983
0.470039,0.0538047
0.4717492,0.05400082
0.4734627,0.05419713
0.4751905,0.05439381
0.4769123,0.05459213
0.4786473,0.05478975
0.4803864,0.0549889
0.4821391,0.05518852
0.483888,0.05538969
0.4856527,0.05559042
0.487439,0.05579296
0.4892333,0.055998
0.4910313,0.05620394
0.4928389,0.05641031
0.4946491,0.05661779
0.4964583,0.05682555
0.4982847,0.0570332
0.5001073,0.05724282
0.5019476,0.05745201
0.503786,0.05766324
0.5056411,0.05787423
0.5074964,0.05808714
0.5093616,0.05830007
0.5112499,0.05851414
0.513152,0.05873087
0.515052,0.05894918
0.5169646,0.05916724
0.518877,0.05938675
0.5208079,0.05960624
0.5227404,0.05982785
0.5246834,0.06004963
0.5266284,0.06027263
0.5285861,0.06049585
0.5305445,0.06072053
0.532525,0.06094529
0.5345184,0.06117257
0.5365136,0.06140135
0.5385238,0.06163033
0.5405361,0.06186104
0.542561,0.06209197
0.5445914,0.06232436
0.5466282,0.06255737
0.5486692,0.06279111
0.5507237,0.06302534
0.5527847,0.06326112
0.5548527,0.06349764
0.5569246,0.06373496
0.5590138,0.06397273
0.5611199,0.06421249
0.5632422,0.06445418
0.5653708,0.06469774
0.567508,0.06494201
0.5696535,0.06518727
0.5718079,0.06543347
0.5739679,0.06568071
0.5761405,0.06592858
0.5783123,0.0661779
0.5805009,0.06642709
0.5826923,0.06667825
0.5849027,0.06692974
0.5871323,0.0671834
0.5893731,0.06743922
0.5916176,0.06769636
0.5938803,0.06795396
0.5961456,0.0682136
0.5984231,0.0684735
0.6007052,0.06873484
0.6029996,0.06899671
0.6052977,0.06926002
0.6076103,0.06952372
0.6099256,0.06978907
0.6122557,0.07005475
0.6145903,0.07032213
0.6169407,0.07059003
0.6193137,0.07085972
0.6217016,0.07113196
0.6240964,0.07140598
0.6265013,0.07168078
0.6289102,0.07195671
0.6313365,0.07223309
0.6337623,0.07251151
0.6362042,0.07278986
0.6386529,0.07307004
0.6411152,0.07335102
0.6435796,0.07363351
0.6460595,0.07391626
0.6485568,0.07420085
0.6510555,0.07448734
0.6535823,0.07477403
0.6561205,0.07506394
0.6586675,0.07535516
0.6612284,0.07564743
0.6638035,0.07594121
0.6663862,0.0762367
0.6689837,0.07653298
0.6715845,0.07683104
0.6742005,0.07712941
0.6768254,0.07742956
0.679466,0.0777307
0.682111,0.07803367
0.6847704,0.07833711
0.6874347,0.07864225
0.690138,0.07894791
0.6928428,0.07925805
0.695567,0.07956838
0.6982953,0.07988087
0.7010416,0.08019389
0.7037873,0.08050901
0.7065501,0.080824
0.7093198,0.0811409
0.7121089,0.08145871
0.7149107,0.08177862
0.7177184,0.08210012
0.7205483,0.0824222
0.7233778,0.08274683
0.726226,0.08307141
0.7290852,0.08339815
0.7319584,0.0837262
0.7348511,0.08405576
0.7377677,0.08438762
0.7406855,0.08472224
0.7436259,0.08505693
0.7465717,0.08539424
0.7495337,0.08573215
0.7525,0.08607195
0.7554867,0.08641221
0.7584783,0.08675484
0.7614871,0.08709799
0.7645177,0.08744317
0.7675521,0.08779079
0.770605,0.08813886
0.7736621,0.08848904
0.7767401,0.08883974
0.7798439,0.0891928
0.7829674,0.08954882
0.7861095,0.08990714
0.7892556,0.09026755
0.7924227,0.09062843
0.7955962,0.09099168
0.7987897,0.0913557
0.8019867,0.09172202
0.8052073,0.09208874
0.8084304,0.09245814
0.811675,0.09282781
0.8149241,0.09319998
0.8181949,0.09357266
0.8214846,0.09394784
0.8248041,0.09432513
0.828141,0.09470589
0.831486,0.09508862
0.8348511,0.09547228
0.8382213,0.09585822
0.8416142,0.09624476
0.8450261,0.09663392
0.8484445,0.09702525
0.8518844,0.09741729
0.855331,0.09781184
0.8587999,0.0982071
0.8622747,0.09860499
0.8657704,0.09900347
0.869275,0.09940438
0.8727993,0.09980633
0.8763444,0.1002105
0.8799156,0.1006171
0.8835139,0.1010266
0.8871148,0.1014394
0.8907412,0.1018523
0.8943746,0.1022682
0.8980253,0.1026849
0.9016853,0.1031036
0.9053656,0.1035233
0.9090731,0.1039453
0.9127853,0.1043705
0.9165211,0.1047962
0.9202623,0.1052246
0.9240264,0.1056537
0.9278013,0.1060853
0.9315963,0.1065182
0.9354145,0.1069534
0.9392419,0.1073912
0.9431125,0.1078301
0.9469909,0.108274
0.9508937,0.1087187
0.9548181,0.1091663
0.9587533,0.1096162
0.9627103,0.1100675
0.9666755,0.1105212
0.9706636,0.1109759
0.9746624,0.1114332
0.9786825,0.1118917
0.9827121,0.1123527
0.986768,0.1128147
0.9908454,0.1132798
0.9949334,0.1137473
0.9990412,0.114216
1.003164,0.114687
1.007311,0.1151597
1.011503,0.1156352
1.015701,0.1161159
1.019926,0.1165972
1.024162,0.1170816
1.028419,0.1175672
1.032687,0.1180554
1.03698,0.1185448
1.041301,0.1190369
1.045629,0.1195322
1.049984,0.1200285
1.054363,0.1205278
1.058752,0.1210298
1.063151,0.1215331
1.067576,0.1220373
1.072031,0.1225446
1.076491,0.1230553
1.080979,0.1235667
1.085492,0.1240811
1.090017,0.1245986
1.094592,0.1251173
1.099172,0.1256417
1.10378,0.1261668
1.108416,0.126695
1.113062,0.1272265
1.117738,0.127759
1.122424,0.1282951
1.127133,0.1288323
1.131853,0.129372
1.136604,0.1299132
1.141382,0.1304577
1.146171,0.1310054
1.150985,0.1315544
1.155811,0.1321062
1.160665,0.1326593
1.165545,0.1332157
1.170441,0.1337751
1.175365,0.1343362
1.180339,0.1349007
1.185324,0.1354708
1.190339,0.1360421
1.195363,0.136617
1.200418,0.1371928
1.205482,0.1377722
1.210579,0.1383526
1.215706,0.1389368
1.220839,0.1395243
1.226004,0.1401127
1.231182,0.1407045
1.236391,0.141298
1.241629,0.141895
1.246879,0.1424953
1.252158,0.1430969
1.257465,0.143702
1.262787,0.1443102
1.26814,0.1449201
1.273504,0.1455335
1.278899,0.1461481
1.284347,0.1467664
1.289808,0.1473908
1.295303,0.1480166
1.30081,0.1486463
1.306346,0.1492773
1.311913,0.1499117
1.317491,0.1505497
1.323104,0.1511888
1.328728,0.1518319
1.334384,0.1524763
1.340074,0.1531245
1.345776,0.1537764
1.351508,0.1544297
1.357258,0.1550866
1.363038,0.1557453
1.368854,0.1564076
1.374681,0.157074
1.380541,0.1577416
1.386435,0.158413
1.392344,0.1590883
1.398305,0.1597653
1.40428,0.1604483
1.41029,0.1611328
1.416332,0.1618214
1.422392,0.1625135
1.428483,0.1632077
1.43461,0.1639056
1.440748,0.1646074
1.446922,0.1653107
1.453108,0.1660179
1.459335,0.1667265
1.465589,0.1674399
1.471861,0.1681563
1.478167,0.1688748
1.484509,0.1695971
1.490865,0.1703236
1.497259,0.1710516
1.503666,0.171784
1.510105,0.1725179
1.516583,0.1732554
1.523095,0.1739974
1.529626,0.1747433
1.536209,0.1754913
1.542812,0.1762453
1.549446,0.1770015
1.556098,0.1777613
1.562788,0.1785232
1.569511,0.1792895
1.576249,0.1800594
1.58303,0.1808311
1.589847,0.1816076
1.596676,0.1823883
1.603546,0.1831705
1.610428,0.1839572
1.61735,0.1847452
1.624305,0.1855378
1.63128,0.1863344
1.638291,0.187133
1.645341,0.1879359
1.652408,0.1887431
1.659513,0.1895524
1.666678,0.190366
1.673838,0.1911863
1.681057,0.1920062
1.688291,0.1928327
1.695565,0.193661
1.702875,0.1944938
1.710206,0.1953309
1.717578,0.1961702
1.724986,0.1970141
1.732412,0.1978622
1.739875,0.1987125
1.747355,0.1995668
1.754874,0.2004231
1.762434,0.201284
1.770011,0.2021494
1.777627,0.2030167
1.785285,0.2038886
1.792959,0.2047651
1.80067,0.2056436
1.808424,0.2065263
1.816197,0.2074139
1.82403,0.2083035
1.831861,0.2092001
1.839751,0.2100964
1.847687,0.2109995
1.855636,0.2119077
1.86363,0.2128176
1.87166,0.2137324
1.879714,0.2146514
1.887805,0.2155732
1.89594,0.2164991
1.904091,0.2174302
1.912287,0.2183629
1.920518,0.2193008
1.928773,0.2202428
1.937065,0.2211874
1.945402,0.2221362
1.953757,0.2230902
1.962154,0.2240463
1.970567,0.2250071
1.979025,0.2259696
1.987524,0.2269374
1.996042,0.2279097
2.004624,0.2288844
2.013249,0.2298663
2.021893,0.230853
2.030579,0.231842
2.03931,0.2328357
2.048058,0.2338345
2.056851,0.2348351
2.065683,0.235841
2.074537,0.2368514
2.083435,0.2378642
2.09235,0.2388819
2.101309,0.2399017
2.110308,0.2409264
2.119329,0.2419557
2.128392,0.2429875
2.137501,0.2440241
2.146626,0.2450659
2.155794,0.2461094
2.165009,0.247158
2.174243,0.2482119
2.18352,0.2492678
2.192843,0.2503286
2.202207,0.2513949
2.211614,0.2524656
2.221065,0.2535413
2.230536,0.2546219
2.240048,0.2557048
2.249611,0.2567925
2.25919,0.2578859
2.268814,0.2589811
2.278479,0.2600814
2.288167,0.2611864
2.297898,0.262294
2.307673,0.2634064
2.317467,0.2645238
2.327308,0.2656434
2.337192,0.2667684
2.347094,0.2678982
2.357044,0.2690301
2.367037,0.2701673
2.377046,0.2713096
2.387102,0.2724535
2.397202,0.2736028
2.407344,0.2747572
2.417533,0.2759163
2.427736,0.2770807
2.437986,0.2782467
2.448284,0.279418
2.458599,0.2805947
2.468958,0.2817734
2.479362,0.282957
2.489784,0.2841458
2.500256,0.2853366
2.510763,0.2865331
2.521307,0.2877335
2.531884,0.2889382
2.542498,0.2901466
2.553148,0.291359
2.563833,0.2925756
2.574552,0.2937962
2.58531,0.2950206
2.596122,0.2962494
2.606974,0.2974844
2.617862,0.298724
2.628785,0.2999675
2.639745,0.301215
2.650738,0.3024666
2.661769,0.3037221
2.672834,0.3049818
2.683936,0.3062454
2.695074,0.3075131
2.706246,0.3087849
2.717452,0.3100606
2.728693,0.3113401
2.739971,0.3126235
2.751285,0.313911
2.762631,0.3152027
2.774013,0.316498
2.785429,0.3177973
2.79688,0.3191005
2.80839,0.3204077
2.819933,0.3217213
2.831513,0.323039
2.843126,0.3243607
2.854773,0.325686
2.866455,0.3270153
2.878169,0.3283485
2.889919,0.3296852
2.901706,0.331026
2.913522,0.3323711
2.925371,0.3337193
2.937255,0.3350712
2.949176,0.3364272
2.961128,0.3377872
2.973114,0.3391509
2.985135,0.3405183
2.997188,0.3418896
3.009295,0.3432644
3.021433,0.3446455
3.033603,0.34603
3.045802,0.347418
3.058037,0.3488094
3.070307,0.3502047
3.082609,0.351604
3.094937,0.3530069
3.107298,0.3544127
3.119693,0.3558222
3.132115,0.3572355
3.144568,0.3586518
3.157055,0.3600716
3.169573,0.3614953
3.18212,0.3629223
3.194695,0.3643526
3.207319,0.365786
3.219973,0.3672251
3.23266,0.3686674
3.245375,0.3701134
3.258118,0.3715625
3.270888,0.3730148
3.283692,0.3744701
3.29652,0.3759291
3.309372,0.3773908
3.322257,0.3788553
3.33517,0.3803233
3.348108,0.3817945
3.361073,0.3832685
3.374065,0.3847455
3.387083,0.3862254
3.400148,0.3877083
3.413238,0.3891965
3.426357,0.3906874
3.439496,0.3921816
3.452662,0.3936779
3.465856,0.3951772
3.479067,0.3966797
3.492303,0.3981841
3.505564,0.3996911
3.518848,0.401201
3.532154,0.4027134
3.545486,0.4042282
3.558837,0.4057459
3.57223,0.4072656
3.585644,0.4087902
3.599078,0.4103169
3.612535,0.4118459
3.626011,0.4133774
3.639508,0.4149111
3.653023,0.4164468
3.666557,0.4179847
3.680111,0.4195247
3.693684,0.4210668
3.70727,0.422611
3.720875,0.4241566
3.734512,0.4257042
3.74817,0.4272554
3.761842,0.428809
3.775532,0.430364
3.789233,0.4319209
3.802953,0.433479
3.816687,0.4350393
3.830435,0.4366009
3.844195,0.4381641
3.857966,0.4397286
3.871752,0.4412943
3.885549,0.4428615
3.899354,0.4444298
3.913191,0.4459992
3.927035,0.4475718
3.940889,0.4491453
3.954752,0.4507198
3.968621,0.4522952
3.982499,0.4538712
3.996386,0.4554482
4.010278,0.457026
4.024176,0.4586043
4.03808,0.4601832
4.052006,0.4617627
4.065938,0.4633445
4.079874,0.4649269
4.093813,0.4665098
4.107754,0.4680929
4.121694,0.469676
4.135637,0.4712589
4.14958,0.4728423
4.163526,0.4744254
4.177467,0.4760087
4.19141,0.4775914
4.205369,0.4791742
4.219322,0.4807587
4.233272,0.4823423
4.247217,0.4839256
4.261158,0.4855082
4.275093,0.4870902
4.289021,0.4886715
4.302945,0.4902518
4.316856,0.4918317
4.330776,0.4934099
4.344686,0.494989
4.358587,0.4965669
4.372477,0.4981437
4.386356,0.4997191
4.400223,0.5012932
4.414077,0.5028657
4.427917,0.5044367
4.441741,0.5060059
4.455564,0.5075735
